series,scenario,replication,run_id,source,metric,method,true_change_step,first_signal_step,signal_count,detection_delay,is_false_alarm,mu_hat,sigma_hat,baseline_size,n_phase2_steps,n_total_observations,degradation,deg_value,deg_start,seed
series3_comparison,mean_shift_2sigma,43,series3_comparison__mean_shift_2sigma__rep43,exp_source,mean,ewma,1,1,500,1,False,100.01741813005101,0.972229526818877,50,500,11000,mean_shift,2.23606797749979,1000,43
series3_comparison,mean_shift_2sigma,44,series3_comparison__mean_shift_2sigma__rep44,exp_source,mean,shewhart,1,6,95,6,False,99.95758812203009,1.0796370719071875,50,500,11000,mean_shift,2.23606797749979,1000,44
series3_comparison,mean_shift_2sigma,44,series3_comparison__mean_shift_2sigma__rep44,exp_source,mean,cusum,1,5,220,5,False,99.95758812203009,1.0796370719071875,50,500,11000,mean_shift,2.23606797749979,1000,44
series3_comparison,mean_shift_2sigma,44,series3_comparison__mean_shift_2sigma__rep44,exp_source,mean,ewma,1,2,497,2,False,99.95758812203009,1.0796370719071875,50,500,11000,mean_shift,2.23606797749979,1000,44
series3_comparison,mean_shift_2sigma,45,series3_comparison__mean_shift_2sigma__rep45,exp_source,mean,shewhart,1,1,52,1,False,99.8485708080071,1.275242911842667,50,500,11000,mean_shift,2.23606797749979,1000,45
series3_comparison,mean_shift_2sigma,45,series3_comparison__mean_shift_2sigma__rep45,exp_source,mean,cusum,1,3,201,3,False,99.8485708080071,1.275242911842667,50,500,11000,mean_shift,2.23606797749979,1000,45
series3_comparison,mean_shift_2sigma,45,series3_comparison__mean_shift_2sigma__rep45,exp_source,mean,ewma,1,1,499,1,False,99.8485708080071,1.275242911842667,50,500,11000,mean_shift,2.23606797749979,1000,45
series3_comparison,mean_shift_2sigma,46,series3_comparison__mean_shift_2sigma__rep46,exp_source,mean,shewhart,1,2,65,2,False,99.92654000756151,1.2159806009934055,50,500,11000,mean_shift,2.23606797749979,1000,46
series3_comparison,mean_shift_2sigma,46,series3_comparison__mean_shift_2sigma__rep46,exp_source,mean,cusum,1,4,201,4,False,99.92654000756151,1.2159806009934055,50,500,11000,mean_shift,2.23606797749979,1000,46
series3_comparison,mean_shift_2sigma,46,series3_comparison__mean_shift_2sigma__rep46,exp_source,mean,ewma,1,2,496,2,False,99.92654000756151,1.2159806009934055,50,500,11000,mean_shift,2.23606797749979,1000,46
series3_comparison,mean_shift_2sigma,47,series3_comparison__mean_shift_2sigma__rep47,exp_source,mean,shewhart,1,6,89,6,False,100.1587697731581,1.0656660137932588,50,500,11000,mean_shift,2.23606797749979,1000,47
series3_comparison,mean_shift_2sigma,47,series3_comparison__mean_shift_2sigma__rep47,exp_source,mean,cusum,1,4,203,4,False,100.1587697731581,1.0656660137932588,50,500,11000,mean_shift,2.23606797749979,1000,47
series3_comparison,mean_shift_2sigma,47,series3_comparison__mean_shift_2sigma__rep47,exp_source,mean,ewma,1,2,498,2,False,100.1587697731581,1.0656660137932588,50,500,11000,mean_shift,2.23606797749979,1000,47
series3_comparison,mean_shift_2sigma,48,series3_comparison__mean_shift_2sigma__rep48,exp_source,mean,shewhart,1,4,40,4,False,100.2202910106735,1.2112263055699128,50,500,11000,mean_shift,2.23606797749979,1000,48
series3_comparison,mean_shift_2sigma,48,series3_comparison__mean_shift_2sigma__rep48,exp_source,mean,cusum,1,4,174,4,False,100.2202910106735,1.2112263055699128,50,500,11000,mean_shift,2.23606797749979,1000,48
series3_comparison,mean_shift_2sigma,48,series3_comparison__mean_shift_2sigma__rep48,exp_source,mean,ewma,1,4,489,4,False,100.2202910106735,1.2112263055699128,50,500,11000,mean_shift,2.23606797749979,1000,48
series3_comparison,mean_shift_2sigma,49,series3_comparison__mean_shift_2sigma__rep49,exp_source,mean,shewhart,1,7,57,7,False,100.04949998453736,1.1659804294196314,50,500,11000,mean_shift,2.23606797749979,1000,49
series3_comparison,mean_shift_2sigma,49,series3_comparison__mean_shift_2sigma__rep49,exp_source,mean,cusum,1,5,197,5,False,100.04949998453736,1.1659804294196314,50,500,11000,mean_shift,2.23606797749979,1000,49
series3_comparison,mean_shift_2sigma,49,series3_comparison__mean_shift_2sigma__rep49,exp_source,mean,ewma,1,2,496,2,False,100.04949998453736,1.1659804294196314,50,500,11000,mean_shift,2.23606797749979,1000,49
series3_comparison,mean_shift_2sigma,50,series3_comparison__mean_shift_2sigma__rep50,exp_source,mean,shewhart,1,7,60,7,False,99.88195802181839,1.2030069502074074,50,500,11000,mean_shift,2.23606797749979,1000,50
series3_comparison,mean_shift_2sigma,50,series3_comparison__mean_shift_2sigma__rep50,exp_source,mean,cusum,1,4,217,4,False,99.88195802181839,1.2030069502074074,50,500,11000,mean_shift,2.23606797749979,1000,50
series3_comparison,mean_shift_2sigma,50,series3_comparison__mean_shift_2sigma__rep50,exp_source,mean,ewma,1,4,497,4,False,99.88195802181839,1.2030069502074074,50,500,11000,mean_shift,2.23606797749979,1000,50
series3_comparison,gradual_drift_very_slow,1,series3_comparison__gradual_drift_very_slow__rep01,exp_source,mean,shewhart,1,14,468,14,False,100.15509200749749,1.1599209503379697,50,500,11000,gradual_drift,0.005590169943749474,1000,10001
series3_comparison,gradual_drift_very_slow,1,series3_comparison__gradual_drift_very_slow__rep01,exp_source,mean,cusum,1,14,472,14,False,100.15509200749749,1.1599209503379697,50,500,11000,gradual_drift,0.005590169943749474,1000,10001
series3_comparison,gradual_drift_very_slow,1,series3_comparison__gradual_drift_very_slow__rep01,exp_source,mean,ewma,1,14,487,14,False,100.15509200749749,1.1599209503379697,50,500,11000,gradual_drift,0.005590169943749474,1000,10001
series3_comparison,gradual_drift_very_slow,2,series3_comparison__gradual_drift_very_slow__rep02,exp_source,mean,shewhart,1,20,469,20,False,99.99769835082357,1.1920358194734793,50,500,11000,gradual_drift,0.005590169943749474,1000,10002
series3_comparison,gradual_drift_very_slow,2,series3_comparison__gradual_drift_very_slow__rep02,exp_source,mean,cusum,1,13,475,13,False,99.99769835082357,1.1920358194734793,50,500,11000,gradual_drift,0.005590169943749474,1000,10002
series3_comparison,gradual_drift_very_slow,2,series3_comparison__gradual_drift_very_slow__rep02,exp_source,mean,ewma,1,17,482,17,False,99.99769835082357,1.1920358194734793,50,500,11000,gradual_drift,0.005590169943749474,1000,10002
series3_comparison,gradual_drift_very_slow,3,series3_comparison__gradual_drift_very_slow__rep03,exp_source,mean,shewhart,1,6,473,6,False,100.11540652577678,1.0722496843070506,50,500,11000,gradual_drift,0.005590169943749474,1000,10003
series3_comparison,gradual_drift_very_slow,3,series3_comparison__gradual_drift_very_slow__rep03,exp_source,mean,cusum,1,17,474,17,False,100.11540652577678,1.0722496843070506,50,500,11000,gradual_drift,0.005590169943749474,1000,10003
series3_comparison,gradual_drift_very_slow,3,series3_comparison__gradual_drift_very_slow__rep03,exp_source,mean,ewma,1,17,484,17,False,100.11540652577678,1.0722496843070506,50,500,11000,gradual_drift,0.005590169943749474,1000,10003
series3_comparison,gradual_drift_very_slow,4,series3_comparison__gradual_drift_very_slow__rep04,exp_source,mean,shewhart,1,21,475,21,False,99.81561223761028,1.0583501793787735,50,500,11000,gradual_drift,0.005590169943749474,1000,10004
series3_comparison,gradual_drift_very_slow,4,series3_comparison__gradual_drift_very_slow__rep04,exp_source,mean,cusum,1,13,479,13,False,99.81561223761028,1.0583501793787735,50,500,11000,gradual_drift,0.005590169943749474,1000,10004
series3_comparison,gradual_drift_very_slow,4,series3_comparison__gradual_drift_very_slow__rep04,exp_source,mean,ewma,1,14,487,14,False,99.81561223761028,1.0583501793787735,50,500,11000,gradual_drift,0.005590169943749474,1000,10004
series3_comparison,gradual_drift_very_slow,5,series3_comparison__gradual_drift_very_slow__rep05,exp_source,mean,shewhart,1,8,471,8,False,99.78691429254299,1.1062361861515766,50,500,11000,gradual_drift,0.005590169943749474,1000,10005
series3_comparison,gradual_drift_very_slow,5,series3_comparison__gradual_drift_very_slow__rep05,exp_source,mean,cusum,1,8,476,8,False,99.78691429254299,1.1062361861515766,50,500,11000,gradual_drift,0.005590169943749474,1000,10005
series3_comparison,gradual_drift_very_slow,5,series3_comparison__gradual_drift_very_slow__rep05,exp_source,mean,ewma,1,8,492,8,False,99.78691429254299,1.1062361861515766,50,500,11000,gradual_drift,0.005590169943749474,1000,10005
series3_comparison,gradual_drift_very_slow,6,series3_comparison__gradual_drift_very_slow__rep06,exp_source,mean,shewhart,1,23,469,23,False,100.04878185689454,1.0348953764256574,50,500,11000,gradual_drift,0.005590169943749474,1000,10006
series3_comparison,gradual_drift_very_slow,6,series3_comparison__gradual_drift_very_slow__rep06,exp_source,mean,cusum,1,16,475,16,False,100.04878185689454,1.0348953764256574,50,500,11000,gradual_drift,0.005590169943749474,1000,10006
series3_comparison,gradual_drift_very_slow,6,series3_comparison__gradual_drift_very_slow__rep06,exp_source,mean,ewma,1,15,486,15,False,100.04878185689454,1.0348953764256574,50,500,11000,gradual_drift,0.005590169943749474,1000,10006
series3_comparison,gradual_drift_very_slow,7,series3_comparison__gradual_drift_very_slow__rep07,exp_source,mean,shewhart,1,21,473,21,False,99.8691609934917,1.0488187467034569,50,500,11000,gradual_drift,0.005590169943749474,1000,10007
series3_comparison,gradual_drift_very_slow,7,series3_comparison__gradual_drift_very_slow__rep07,exp_source,mean,cusum,1,6,477,6,False,99.8691609934917,1.0488187467034569,50,500,11000,gradual_drift,0.005590169943749474,1000,10007
series3_comparison,gradual_drift_very_slow,7,series3_comparison__gradual_drift_very_slow__rep07,exp_source,mean,ewma,1,4,488,4,False,99.8691609934917,1.0488187467034569,50,500,11000,gradual_drift,0.005590169943749474,1000,10007
series3_comparison,gradual_drift_very_slow,8,series3_comparison__gradual_drift_very_slow__rep08,exp_source,mean,shewhart,1,11,474,11,False,100.08328116873226,1.0405224220253126,50,500,11000,gradual_drift,0.005590169943749474,1000,10008
series3_comparison,gradual_drift_very_slow,8,series3_comparison__gradual_drift_very_slow__rep08,exp_source,mean,cusum,1,11,478,11,False,100.08328116873226,1.0405224220253126,50,500,11000,gradual_drift,0.005590169943749474,1000,10008
series3_comparison,gradual_drift_very_slow,8,series3_comparison__gradual_drift_very_slow__rep08,exp_source,mean,ewma,1,11,490,11,False,100.08328116873226,1.0405224220253126,50,500,11000,gradual_drift,0.005590169943749474,1000,10008
series3_comparison,gradual_drift_very_slow,9,series3_comparison__gradual_drift_very_slow__rep09,exp_source,mean,shewhart,1,27,471,27,False,99.88913417253838,1.0750473382567864,50,500,11000,gradual_drift,0.005590169943749474,1000,10009
series3_comparison,gradual_drift_very_slow,9,series3_comparison__gradual_drift_very_slow__rep09,exp_source,mean,cusum,1,17,476,17,False,99.88913417253838,1.0750473382567864,50,500,11000,gradual_drift,0.005590169943749474,1000,10009
series3_comparison,gradual_drift_very_slow,9,series3_comparison__gradual_drift_very_slow__rep09,exp_source,mean,ewma,1,17,484,17,False,99.88913417253838,1.0750473382567864,50,500,11000,gradual_drift,0.005590169943749474,1000,10009
series3_comparison,gradual_drift_very_slow,10,series3_comparison__gradual_drift_very_slow__rep10,exp_source,mean,shewhart,1,24,472,24,False,99.99511294607152,1.1134406943371862,50,500,11000,gradual_drift,0.005590169943749474,1000,10010
series3_comparison,gradual_drift_very_slow,10,series3_comparison__gradual_drift_very_slow__rep10,exp_source,mean,cusum,1,14,477,14,False,99.99511294607152,1.1134406943371862,50,500,11000,gradual_drift,0.005590169943749474,1000,10010
series3_comparison,gradual_drift_very_slow,10,series3_comparison__gradual_drift_very_slow__rep10,exp_source,mean,ewma,1,14,487,14,False,99.99511294607152,1.1134406943371862,50,500,11000,gradual_drift,0.005590169943749474,1000,10010
series3_comparison,gradual_drift_very_slow,11,series3_comparison__gradual_drift_very_slow__rep11,exp_source,mean,shewhart,1,26,467,26,False,99.83807966079615,1.1699524639830172,50,500,11000,gradual_drift,0.005590169943749474,1000,10011
series3_comparison,gradual_drift_very_slow,11,series3_comparison__gradual_drift_very_slow__rep11,exp_source,mean,cusum,1,14,473,14,False,99.83807966079615,1.1699524639830172,50,500,11000,gradual_drift,0.005590169943749474,1000,10011
series3_comparison,gradual_drift_very_slow,11,series3_comparison__gradual_drift_very_slow__rep11,exp_source,mean,ewma,1,14,487,14,False,99.83807966079615,1.1699524639830172,50,500,11000,gradual_drift,0.005590169943749474,1000,10011
series3_comparison,gradual_drift_very_slow,12,series3_comparison__gradual_drift_very_slow__rep12,exp_source,mean,shewhart,1,18,473,18,False,99.8934148511551,1.2029400512546726,50,500,11000,gradual_drift,0.005590169943749474,1000,10012
series3_comparison,gradual_drift_very_slow,12,series3_comparison__gradual_drift_very_slow__rep12,exp_source,mean,cusum,1,13,478,13,False,99.8934148511551,1.2029400512546726,50,500,11000,gradual_drift,0.005590169943749474,1000,10012
series3_comparison,gradual_drift_very_slow,12,series3_comparison__gradual_drift_very_slow__rep12,exp_source,mean,ewma,1,12,489,12,False,99.8934148511551,1.2029400512546726,50,500,11000,gradual_drift,0.005590169943749474,1000,10012
series3_comparison,gradual_drift_very_slow,13,series3_comparison__gradual_drift_very_slow__rep13,exp_source,mean,shewhart,1,7,476,7,False,99.93939174872986,0.8938922217476438,50,500,11000,gradual_drift,0.005590169943749474,1000,10013
series3_comparison,gradual_drift_very_slow,13,series3_comparison__gradual_drift_very_slow__rep13,exp_source,mean,cusum,1,7,481,7,False,99.93939174872986,0.8938922217476438,50,500,11000,gradual_drift,0.005590169943749474,1000,10013
series3_comparison,gradual_drift_very_slow,13,series3_comparison__gradual_drift_very_slow__rep13,exp_source,mean,ewma,1,7,492,7,False,99.93939174872986,0.8938922217476438,50,500,11000,gradual_drift,0.005590169943749474,1000,10013
series3_comparison,gradual_drift_very_slow,14,series3_comparison__gradual_drift_very_slow__rep14,exp_source,mean,shewhart,1,28,466,28,False,100.11835052269005,1.2558283438105704,50,500,11000,gradual_drift,0.005590169943749474,1000,10014
series3_comparison,gradual_drift_very_slow,14,series3_comparison__gradual_drift_very_slow__rep14,exp_source,mean,cusum,1,14,473,14,False,100.11835052269005,1.2558283438105704,50,500,11000,gradual_drift,0.005590169943749474,1000,10014
series3_comparison,gradual_drift_very_slow,14,series3_comparison__gradual_drift_very_slow__rep14,exp_source,mean,ewma,1,15,486,15,False,100.11835052269005,1.2558283438105704,50,500,11000,gradual_drift,0.005590169943749474,1000,10014
series3_comparison,gradual_drift_very_slow,15,series3_comparison__gradual_drift_very_slow__rep15,exp_source,mean,shewhart,1,25,469,25,False,100.22231961860241,1.070980446468038,50,500,11000,gradual_drift,0.005590169943749474,1000,10015
series3_comparison,gradual_drift_very_slow,15,series3_comparison__gradual_drift_very_slow__rep15,exp_source,mean,cusum,1,13,476,13,False,100.22231961860241,1.070980446468038,50,500,11000,gradual_drift,0.005590169943749474,1000,10015
series3_comparison,gradual_drift_very_slow,15,series3_comparison__gradual_drift_very_slow__rep15,exp_source,mean,ewma,1,14,487,14,False,100.22231961860241,1.070980446468038,50,500,11000,gradual_drift,0.005590169943749474,1000,10015
series3_comparison,gradual_drift_very_slow,16,series3_comparison__gradual_drift_very_slow__rep16,exp_source,mean,shewhart,1,25,467,25,False,100.17501041375074,1.1065581883332514,50,500,11000,gradual_drift,0.005590169943749474,1000,10016
series3_comparison,gradual_drift_very_slow,16,series3_comparison__gradual_drift_very_slow__rep16,exp_source,mean,cusum,1,16,473,16,False,100.17501041375074,1.1065581883332514,50,500,11000,gradual_drift,0.005590169943749474,1000,10016
series3_comparison,gradual_drift_very_slow,16,series3_comparison__gradual_drift_very_slow__rep16,exp_source,mean,ewma,1,16,484,16,False,100.17501041375074,1.1065581883332514,50,500,11000,gradual_drift,0.005590169943749474,1000,10016
series3_comparison,gradual_drift_very_slow,17,series3_comparison__gradual_drift_very_slow__rep17,exp_source,mean,shewhart,1,10,469,10,False,99.7588493831008,1.2765457192005436,50,500,11000,gradual_drift,0.005590169943749474,1000,10017
series3_comparison,gradual_drift_very_slow,17,series3_comparison__gradual_drift_very_slow__rep17,exp_source,mean,cusum,1,9,476,9,False,99.7588493831008,1.2765457192005436,50,500,11000,gradual_drift,0.005590169943749474,1000,10017
series3_comparison,gradual_drift_very_slow,17,series3_comparison__gradual_drift_very_slow__rep17,exp_source,mean,ewma,1,7,493,7,False,99.7588493831008,1.2765457192005436,50,500,11000,gradual_drift,0.005590169943749474,1000,10017
series3_comparison,gradual_drift_very_slow,18,series3_comparison__gradual_drift_very_slow__rep18,exp_source,mean,shewhart,1,26,461,26,False,100.15394057780493,1.3412413968493593,50,500,11000,gradual_drift,0.005590169943749474,1000,10018
series3_comparison,gradual_drift_very_slow,18,series3_comparison__gradual_drift_very_slow__rep18,exp_source,mean,cusum,1,14,470,14,False,100.15394057780493,1.3412413968493593,50,500,11000,gradual_drift,0.005590169943749474,1000,10018
series3_comparison,gradual_drift_very_slow,18,series3_comparison__gradual_drift_very_slow__rep18,exp_source,mean,ewma,1,13,488,13,False,100.15394057780493,1.3412413968493593,50,500,11000,gradual_drift,0.005590169943749474,1000,10018
series3_comparison,gradual_drift_very_slow,19,series3_comparison__gradual_drift_very_slow__rep19,exp_source,mean,shewhart,1,17,471,17,False,99.88194755055765,1.2049202351853256,50,500,11000,gradual_drift,0.005590169943749474,1000,10019
series3_comparison,gradual_drift_very_slow,19,series3_comparison__gradual_drift_very_slow__rep19,exp_source,mean,cusum,1,15,477,15,False,99.88194755055765,1.2049202351853256,50,500,11000,gradual_drift,0.005590169943749474,1000,10019
series3_comparison,gradual_drift_very_slow,19,series3_comparison__gradual_drift_very_slow__rep19,exp_source,mean,ewma,1,16,485,16,False,99.88194755055765,1.2049202351853256,50,500,11000,gradual_drift,0.005590169943749474,1000,10019
series3_comparison,gradual_drift_very_slow,20,series3_comparison__gradual_drift_very_slow__rep20,exp_source,mean,shewhart,1,24,472,24,False,99.98161997289017,1.0909756491974496,50,500,11000,gradual_drift,0.005590169943749474,1000,10020
